return_pct,cagr_pct,sharpe,sortino,max_dd_pct,turnover,positive_days_pct,trades,rebalances,days,strategy,rebalance_every,top_n,window_start,window_end,sample
-0.9265687627760588,-10.080211417950446,-1.060747920143578,-1.425666371062288,-3.0318947883179015,2.0439856774282683,52.38095238095239,18,6,32,mom120_vol_adj,5,3,2025-11-30,2025-12-31,walk_forward_window
20.588707199762467,46.212573791099665,1.03573515198891,1.225417351339003,-35.78932754741124,8.193475298658907,60.97560975609756,140,26,180,mom120_vol_adj,5,5,2020-01-01,2020-06-28,walk_forward_window
53.82512367920771,139.61252075729283,2.832287045581444,3.5401719561881895,-16.48655874986693,9.223828766239976,63.49206349206349,151,27,180,mom120_vol_adj,5,5,2020-06-29,2020-12-25,walk_forward_window
17.88087853926319,39.62734902609662,1.8179624155886218,2.785010782890882,-5.7592450905546215,8.068247291641864,59.83606557377049,144,26,180,mom120_vol_adj,5,5,2020-12-26,2021-06-23,walk_forward_window
17.256007216100766,38.12956483353835,1.9861108337430549,3.454100652234449,-6.720534311105841,8.473058291535834,58.87096774193549,145,26,180,mom120_vol_adj,5,5,2021-06-24,2021-12-20,walk_forward_window
-11.793611632328972,-22.48058295109805,-1.076493260022961,-1.5390165970747762,-16.766143338888597,7.504086587671439,50.0,133,26,180,mom120_vol_adj,5,5,2021-12-21,2022-06-18,walk_forward_window
21.105067299561743,47.4857965950094,1.5670536916490645,2.702062060555126,-13.780730991065205,12.186954891059756,54.03225806451613,93,23,180,mom120_vol_adj,5,5,2022-06-19,2022-12-15,walk_forward_window
22.889359161178003,51.928549705463944,2.7873940593769597,4.455442070519662,-9.026334916449663,6.008721277089677,56.19834710743802,139,26,180,mom120_vol_adj,5,5,2022-12-16,2023-06-13,walk_forward_window
0.5032021092337802,1.0237250569136824,0.14831641159469078,0.2138176706646022,-15.056090382196208,8.332447854871642,55.64516129032258,145,26,180,mom120_vol_adj,5,5,2023-06-14,2023-12-10,walk_forward_window
24.18366519064705,55.19313073851995,3.3016830993751043,4.428317930127077,-4.534014829532229,6.729867989158939,59.34959349593496,141,26,180,mom120_vol_adj,5,5,2023-12-11,2024-06-07,walk_forward_window
13.417466424518665,29.108464121968836,1.6990661350993903,2.8531604444005874,-9.925107880692075,10.333525583467097,56.91056910569105,150,26,180,mom120_vol_adj,5,5,2024-06-08,2024-12-04,walk_forward_window
-9.990592417528765,-19.23140334755937,-0.6093444068627041,-0.7840400451754247,-27.130955014267744,9.922632301452634,51.66666666666667,131,25,180,mom120_vol_adj,5,5,2024-12-05,2025-06-02,walk_forward_window
21.77058557850897,49.1350676380955,3.03248272303233,4.628500908688857,-4.777307878785509,9.169062534813992,56.8,144,26,180,mom120_vol_adj,5,5,2025-06-03,2025-11-29,walk_forward_window
-1.218813854031775,-13.061647534793197,-1.7140302337024271,-2.5661632547614146,-2.4279280939624948,2.8541480707117057,47.61904761904761,32,6,32,mom120_vol_adj,5,5,2025-11-30,2025-12-31,walk_forward_window
45.18287022797034,113.08520070990707,1.5935750146130045,1.879917911505502,-37.90262432102228,4.975985673329365,60.97560975609756,28,8,180,mom120_vol_adj,20,3,2020-01-01,2020-06-28,walk_forward_window
83.26032803178711,241.8296649151521,2.944048320070517,3.8647335556685016,-19.35294966075518,3.673565070992797,59.523809523809526,26,8,180,mom120_vol_adj,20,3,2020-06-29,2020-12-25,walk_forward_window
17.128165862121026,37.82414523506996,1.477503346790482,2.285905785380545,-10.613608040024713,6.055001116376672,56.557377049180324,30,8,180,mom120_vol_adj,20,3,2020-12-26,2021-06-23,walk_forward_window
1.9123202033903386,3.9186086435568646,0.2927828343101825,0.4474434728043863,-9.176023251898602,6.688908832686362,54.83870967741935,31,8,180,mom120_vol_adj,20,3,2021-06-24,2021-12-20,walk_forward_window
1.2339132113780904,2.5197154658537224,0.22424302257883819,0.322975646726445,-13.563057083829044,6.126490348018549,54.83870967741935,30,8,180,mom120_vol_adj,20,3,2021-12-21,2022-06-18,walk_forward_window
17.567542461529563,38.87527458184961,1.333633159914651,2.0976675160306373,-14.250982216558883,5.673932316000565,54.83870967741935,24,8,180,mom120_vol_adj,20,3,2022-06-19,2022-12-15,walk_forward_window
19.007503230804733,42.34851449276178,2.0705202535307534,3.072936667421807,-11.171085405849324,6.728474393839574,57.85123966942148,31,8,180,mom120_vol_adj,20,3,2022-12-16,2023-06-13,walk_forward_window
-7.333109997158704,-14.319009929040117,-0.5742025479500564,-0.7493125011070457,-24.125625142299178,7.3914443336608215,48.38709677419355,32,8,180,mom120_vol_adj,20,3,2023-06-14,2023-12-10,walk_forward_window
21.139261719791257,47.57030967766822,2.6173945129430156,3.4104375017118658,-6.360085556829487,5.406103483137951,59.34959349593496,29,8,180,mom120_vol_adj,20,3,2023-12-11,2024-06-07,walk_forward_window
15.365005108811447,33.64683353381417,1.662278890056425,2.2562447143357027,-12.381265630140936,6.713638212234997,55.28455284552846,31,8,180,mom120_vol_adj,20,3,2024-06-08,2024-12-04,walk_forward_window
-8.425567746963402,-16.356239191733234,-0.4101698229338046,-0.6016260389203327,-32.44263337910513,4.794407566339275,50.0,25,7,180,mom120_vol_adj,20,3,2024-12-05,2025-06-02,walk_forward_window
24.582476099982188,56.206131797570656,2.9136736187252548,4.489703790208159,-4.042766997538472,6.12298308558055,60.0,30,8,180,mom120_vol_adj,20,3,2025-06-03,2025-11-29,walk_forward_window
-0.9659473612084746,-10.4873103234981,-1.1158229347013338,-1.4961538264084657,-3.030340873733939,2.009943988253446,52.38095238095239,9,3,32,mom120_vol_adj,20,3,2025-11-30,2025-12-31,walk_forward_window
26.18175261885016,60.30196406034298,1.2072540941258632,1.4991600768696203,-34.7206763428665,5.780494870389906,60.16260162601627,47,8,180,mom120_vol_adj,20,5,2020-01-01,2020-06-28,walk_forward_window
58.87719572619503,155.85118159398345,2.9328806382032986,3.6535692122792325,-15.015168423699599,4.009743493457754,62.698412698412696,44,8,180,mom120_vol_adj,20,5,2020-06-29,2020-12-25,walk_forward_window
12.352396665083699,26.66015071014549,1.3053795045332544,1.952761567475688,-7.665925418776354,4.983085024027808,54.09836065573771,47,8,180,mom120_vol_adj,20,5,2020-12-26,2021-06-23,walk_forward_window
10.585133912000156,22.65012208905972,1.2579192785949587,2.116652201486413,-7.817791084305714,6.167032223548659,55.64516129032258,50,8,180,mom120_vol_adj,20,5,2021-06-24,2021-12-20,walk_forward_window
-12.52418804989739,-23.777878788085616,-1.1348801383581137,-1.6290262750015552,-15.480532900571164,5.716458940303849,51.61290322580645,44,8,180,mom120_vol_adj,20,5,2021-12-21,2022-06-18,walk_forward_window
11.290028531147932,24.24172756511642,0.9438901041938839,1.434513091601036,-16.47688454037224,6.97292776453991,55.64516129032258,34,8,180,mom120_vol_adj,20,5,2022-06-19,2022-12-15,walk_forward_window
9.046502430210968,19.21214164817624,1.1658617768162873,1.6675537350554315,-11.944231570599717,4.4868880039776045,55.371900826446286,46,8,180,mom120_vol_adj,20,5,2022-12-16,2023-06-13,walk_forward_window
5.607881643299528,11.707878927914916,0.6718591557315898,0.9394976408710987,-12.165964205184011,4.53668206028052,57.25806451612904,46,8,180,mom120_vol_adj,20,5,2023-06-14,2023-12-10,walk_forward_window
15.935578863578392,34.99151072144113,2.2876735090559124,3.1331209372791706,-4.555908422678778,4.114445603457257,57.72357723577236,45,8,180,mom120_vol_adj,20,5,2023-12-11,2024-06-07,walk_forward_window
15.76208083096946,34.5819036618183,1.8111391245937711,2.402044504836937,-11.837489157387825,5.659150306369915,59.34959349593496,49,8,180,mom120_vol_adj,20,5,2024-06-08,2024-12-04,walk_forward_window
-2.800636014477864,-5.601079157894484,-0.06093727634215385,-0.08151858993556452,-26.387174189758976,4.878250776925514,53.333333333333336,40,7,180,mom120_vol_adj,20,5,2024-12-05,2025-06-02,walk_forward_window
27.297075519809265,63.19019334650833,3.367792602086135,5.019142231224285,-4.809222519870582,4.958754717908944,64.0,45,8,180,mom120_vol_adj,20,5,2025-06-03,2025-11-29,walk_forward_window
0.6280148452982193,7.407288627356556,0.7331019162037864,1.3893892347975048,-2.0024589297941153,2.4238024637279754,47.61904761904761,16,3,32,mom120_vol_adj,20,5,2025-11-30,2025-12-31,walk_forward_window
151.00469108214008,16.57312664561763,0.6990424951590911,0.9076340964683395,-31.720705161994644,605.5073100642936,52.820172528201724,5075,1477,2192,mom20,1,3,,,full_eval
68.34782104935249,9.066819839174634,0.48793680713362453,0.6026178876409239,-32.839922483198016,504.1883854986189,53.15195753151958,7702,1477,2192,mom20,1,5,,,full_eval
125.01497669858819,14.469164816789748,0.6275558162762721,0.8290039028430599,-31.11867045086901,252.71984327265181,53.35102853351028,1199,302,2192,mom20,5,3,,,full_eval
100.86177977669415,12.323691791359991,0.6059556338783599,0.7791269804454235,-30.98682854013839,220.06993605046773,53.682813536828135,1786,302,2192,mom20,5,5,,,full_eval
363.0185200836133,29.09450492359984,1.0172135477634865,1.3786401971367188,-38.62554950478943,118.06461600649287,53.550099535501,388,77,2192,mom20,20,3,,,full_eval
213.42360748842898,20.96779267226625,0.8807119420381178,1.135380609898159,-36.966184337727846,97.74811147708186,53.881884538818845,551,77,2192,mom20,20,5,,,full_eval
199.57341106188818,20.060209130563432,0.7711802607507539,0.9809468078962538,-49.95751076314089,340.11280836517693,54.01459854014598,4846,1497,2192,mom60,1,3,,,full_eval
131.46104684841498,15.009168207077849,0.685978785297786,0.812047925961677,-48.331134567999015,291.43423464503945,56.07166556071665,7611,1497,2192,mom60,1,5,,,full_eval
381.9308091384307,29.958537935381592,1.049595674096889,1.3790775925545051,-36.533924611512916,149.79120495958733,54.14731254147313,1085,302,2192,mom60,5,3,,,full_eval
262.3913897093597,23.929601570976146,0.9841173886897175,1.2330907378778617,-36.71832054717653,116.91762947994451,55.938951559389515,1642,302,2192,mom60,5,5,,,full_eval
252.81508838977794,23.377805762264515,0.8599261035900247,1.1256972402763419,-38.2809313112581,75.73400848656283,54.14731254147313,328,77,2192,mom60,20,3,,,full_eval
283.1557988862687,25.08552497441896,1.0025073376533122,1.2695937863118878,-38.698046434577826,57.33566652221377,56.46980756469807,476,77,2192,mom60,20,5,,,full_eval
801.4674924374992,44.25206559842179,1.3571226974403408,1.75793250315566,-41.74082874937229,226.3825948657605,57.46516257465163,4736,1488,2192,mom120,1,3,,,full_eval
384.9126408162977,30.092177801466423,1.136396646386858,1.4312837562471077,-40.85434824850031,184.23475051206847,57.00066357000664,7544,1488,2192,mom120,1,5,,,full_eval
650.2794466084343,39.90628826762062,1.2497204966004507,1.6060775912747192,-37.796909673779155,96.43014036183864,56.536164565361645,1021,299,2192,mom120,5,3,,,full_eval
493.71023881422894,34.554950484840965,1.2797880221775286,1.6262075390206576,-34.84218248892621,79.19909629804427,57.33244857332449,1604,299,2192,mom120,5,5,,,full_eval
749.7385455365986,42.83859109650865,1.3005519953505074,1.694766655844526,-38.73585475647461,45.69149535479437,56.13802256138023,286,76,2192,mom120,20,3,,,full_eval
502.0764823397139,34.86905170472101,1.271467726973057,1.6441240590275812,-35.03406242599403,39.37488762106056,57.19973457199734,449,76,2192,mom120,20,5,,,full_eval
168.61607801984326,17.8977959753839,0.7067123428582242,0.8549075099944765,-56.50067639635039,375.30846008056113,53.41738553417385,4743,1475,2192,mom60_trend,1,3,,,full_eval
130.78967633225838,14.953514768293807,0.6709723440439262,0.752306589710366,-54.96304524016229,304.1292034707764,55.87259455872594,7245,1475,2192,mom60_trend,1,5,,,full_eval
325.60388306154965,27.294708440183268,0.9668192883999975,1.2532356640464124,-41.30327564256948,150.39274143055047,53.01924353019244,1050,301,2192,mom60_trend,5,3,,,full_eval
270.84506065656075,24.406702090874035,0.9732182283454403,1.2088764772371052,-38.35242421378112,119.75281096303982,55.341738553417386,1556,301,2192,mom60_trend,5,5,,,full_eval
384.45995322244266,30.07193339969927,1.042627471236866,1.3642945017238213,-36.152936385358714,75.61904931296004,54.67816854678168,321,77,2192,mom60_trend,20,3,,,full_eval
354.58128925520026,28.699519528756067,1.1102756296835816,1.4034120406214319,-34.289629127249995,58.78743837427112,57.0670205706702,455,77,2192,mom60_trend,20,5,,,full_eval
634.8061464427179,39.42132338881679,1.2626621873291901,1.601693233819671,-48.21334028509913,245.84495023331291,57.133377571333774,4709,1486,2192,mom120_trend,1,3,,,full_eval
310.53337895887773,26.532307453406602,1.0491197425284753,1.2815827440537404,-46.59159296666532,214.43364248069145,56.80159256801593,7415,1486,2192,mom120_trend,1,5,,,full_eval
776.3809155252077,43.575271723896414,1.3349884269269916,1.7609828067719344,-37.796909673779155,100.22327711994649,56.536164565361645,1013,299,2192,mom120_trend,5,3,,,full_eval
571.9955385758814,37.36084198771608,1.34343453479419,1.732992821071414,-36.94584335509805,87.51758892372375,57.46516257465163,1575,299,2192,mom120_trend,5,5,,,full_eval
656.8416798243945,40.10944830548981,1.2676718836923597,1.6467212792021773,-38.73585475647461,45.51028422814261,56.20437956204379,286,76,2192,mom120_trend,20,3,,,full_eval
480.1113987100237,34.0364365832053,1.2757399101395792,1.6254207915828844,-32.48293875509224,41.66673058998503,56.934306569343065,446,76,2192,mom120_trend,20,5,,,full_eval
754.6132422503252,42.974805102893775,1.379217100390806,1.742110994703146,-43.17923120635172,239.80550890617243,56.934306569343065,4759,1488,2192,mom120_vol_adj,1,3,,,full_eval
322.52255731366273,27.14067817774517,1.0764022224658096,1.3381652554396049,-40.756594924028754,187.68506245160046,56.13802256138023,7555,1488,2192,mom120_vol_adj,1,5,,,full_eval
702.9929252543092,41.498192443676786,1.3498770444888706,1.6849791063090631,-39.27915065659966,97.45753351011292,56.8679495686795,1024,299,2192,mom120_vol_adj,5,3,,,full_eval
441.37028948483686,32.501618861144046,1.2677634889374814,1.5922017245958644,-35.78932754741124,81.93454709944199,56.60252156602521,1612,299,2192,mom120_vol_adj,5,5,,,full_eval
756.0602017904441,43.01511296579959,1.362923645162415,1.7455377505402847,-37.90262432102228,46.44800532464261,56.536164565361645,288,76,2192,mom120_vol_adj,20,3,,,full_eval
464.4782604617805,33.42768819929907,1.279270329497671,1.640726676405079,-34.7206763428665,41.11082396761119,57.19973457199734,454,76,2192,mom120_vol_adj,20,5,,,full_eval
